dtm;FP_1;FP_2;FP_3;corriente_1;corriente_2;corriente_3;frecuencia;potencia_1;potencia_2;potencia_3;value;voltaje
2023-09-08T17:15:00;0;0;0;0;0;0;0;49,75;51,17;41,3;35,82;0
2023-09-08T17:30:00;0;0;0;0;0;0;0;37,41;36,33;23,81;31,41;0
2023-09-08T17:45:00;0;0;0;0;0;0;0;23,57;25,6;15,65;18,88;0
2023-09-08T18:00:00;0;0;0;0;0;0;0;23,91;25,92;15,4;15,66;0
2023-09-08T18:15:00;0;0;0;0;0;0;0;11,98;12,95;10,99;11,08;0
2023-09-08T18:30:00;0;0;0;0;0;0;0;6,37;6,66;6,3;8,11;0
2023-09-08T18:45:00;0;0;0;0;0;0;0;6,27;7,64;5,49;4,88;0
2023-09-08T19:00:00;0;0;0;0;0;0;0;5,18;7,27;5,59;4,58;0
2023-09-08T19:15:00;0;0;0;0;0;0;0;7,29;7,07;6,15;4,74;0
2023-09-08T19:30:00;0;0;0;0;0;0;0;6,18;6,7;5,39;4,75;0
2023-09-08T19:45:00;0;0;0;0;0;0;0;6,17;7,64;5,4;4,54;0
2023-09-08T20:00:00;0;0;0;0;0;0;0;4,27;5,59;4,07;4,3;0
2023-09-08T20:15:00;0;0;0;0;0;0;0;4,42;5,21;4,08;3,29;0
2023-09-08T20:30:00;0;0;0;0;0;0;0;4,39;6,42;4,11;3,62;0
2023-09-08T20:45:00;0;0;0;0;0;0;0;4,39;5,61;4,08;3,55;0
2023-09-08T21:00:00;0;0;0;0;0;0;0;3,23;4,53;4,1;3,34;0
2023-09-08T21:15:00;0;0;0;0;0;0;0;4,35;5,02;4,87;3,45;0
2023-09-08T21:30:00;0;0;0;0;0;0;0;4,47;5,51;4,08;3,68;0
2023-09-08T21:45:00;0;0;0;0;0;0;0;4,46;5,7;4,12;3,48;0
2023-09-08T22:00:00;0;0;0;0;0;0;0;4,43;5,74;4,09;3,51;0
2023-09-08T22:15:00;0;0;0;0;0;0;0;4,36;5,33;4,22;3,82;0
2023-09-08T22:30:00;0;0;0;0;0;0;0;3,24;3,78;4,06;3,28;0
2023-09-08T22:45:00;0;0;0;0;0;0;0;3,2;4,34;4,01;3,34;0
2023-09-08T23:00:00;0;0;0;0;0;0;0;4,69;6,87;4,02;3,66;0
2023-09-08T23:15:00;0;0;0;0;0;0;0;4,65;5,54;4,02;3,55;0
2023-09-08T23:30:00;0;0;0;0;0;0;0;3,95;3,81;4,16;3,41;0
2023-09-08T23:45:00;0;0;0;0;0;0;0;5,73;4,72;4,72;3,16;0
2023-09-09T00:00:00;0;0;0;0;0;0;0;5,03;6,35;4,05;3,27;0
2023-09-09T00:15:00;0;0;0;0;0;0;0;3,53;4,09;4,03;3,13;0
2023-09-09T00:30:00;0;0;0;0;0;0;0;5,3;4,76;2,99;3,29;0
2023-09-09T00:45:00;0;0;0;0;0;0;0;4,32;5,25;4;2,95;0
2023-09-09T01:00:00;0;0;0;0;0;0;0;3,23;4,38;4,02;3,25;0
2023-09-09T01:15:00;0;0;0;0;0;0;0;5,68;4,8;2,97;2,84;0
2023-09-09T01:30:00;0;0;0;0;0;0;0;4,81;5,67;4,16;3,32;0
2023-09-09T01:45:00;0;0;0;0;0;0;0;4,79;4,04;2,26;3,33;0
2023-09-09T02:00:00;0;0;0;0;0;0;0;4;5,32;4,15;2,83;0
2023-09-09T02:15:00;0;0;0;0;0;0;0;4,51;5,3;4,02;3,62;0
2023-09-09T02:30:00;0;0;0;0;0;0;0;4,74;4,16;2,41;2,61;0
2023-09-09T02:45:00;0;0;0;0;0;0;0;3,69;4,36;4,01;2,96;0
2023-09-09T03:00:00;0;0;0;0;0;0;0;3,63;3,3;2,28;2,81;0
2023-09-09T03:15:00;0;0;0;0;0;0;0;3,16;3,68;4;2,85;0
2023-09-09T03:30:00;0;0;0;0;0;0;0;3,23;3,27;2,4;2,78;0
2023-09-09T03:45:00;0;0;0;0;0;0;0;5,16;4,25;4,76;2,99;0
2023-09-09T04:00:00;0;0;0;0;0;0;0;3,25;2,72;2,26;2,88;0
2023-09-09T04:15:00;0;0;0;0;0;0;0;3,79;4,03;3,96;2,72;0
2023-09-09T04:30:00;0;0;0;0;0;0;0;3,56;3,36;2,29;2,76;0
2023-09-09T04:45:00;0;0;0;0;0;0;0;3,65;4,62;3,98;3,01;0
2023-09-09T05:00:00;0;0;0;0;0;0;0;3,76;4,09;3,93;2,81;0
2023-09-09T05:15:00;0;0;0;0;0;0;0;3,3;4,08;4,01;2,62;0
2023-09-09T05:30:00;0;0;0;0;0;0;0;4,33;3,91;4,65;3,24;0
2023-09-09T05:45:00;0;0;0;0;0;0;0;3,5;4;4,03;2,43;0
2023-09-09T06:00:00;0;0;0;0;0;0;0;4,6;5,01;4,15;3,11;0
2023-09-09T06:15:00;0;0;0;0;0;0;0;3,36;2,68;2,27;2,55;0
2023-09-09T06:30:00;0;0;0;0;0;0;0;3,49;5,15;4,02;3,14;0
2023-09-09T06:45:00;0;0;0;0;0;0;0;3,22;2,73;2,29;2,6;0
2023-09-09T07:00:00;0;0;0;0;0;0;0;3,75;4,32;4;2,78;0
2023-09-09T07:15:00;0;0;0;0;0;0;0;5,38;5,98;4;2,91;0
2023-09-09T07:30:00;0;0;0;0;0;0;0;3,69;4,89;4,04;2,67;0
2023-09-09T07:45:00;0;0;0;0;0;0;0;2,83;4,36;4,04;2,65;0
2023-09-09T08:00:00;0;0;0;0;0;0;0;2,92;3,08;2,25;2,75;0
2023-09-09T08:15:00;0;0;0;0;0;0;0;4,04;5,23;4,03;2,77;0
2023-09-09T08:30:00;0;0;0;0;0;0;0;3,87;4,25;2,26;2,74;0
2023-09-09T08:45:00;0;0;0;0;0;0;0;3,85;5,83;4;2,73;0
2023-09-09T09:00:00;0;0;0;0;0;0;0;3,69;3,07;3,01;3,05;0
2023-09-09T09:15:00;0;0;0;0;0;0;0;2,71;4,45;4,05;2,88;0
2023-09-09T09:30:00;0;0;0;0;0;0;0;4,18;6,03;3,98;3,17;0
2023-09-09T09:45:00;0;0;0;0;0;0;0;3,98;4,92;4,03;2,8;0
2023-09-09T10:00:00;0;0;0;0;0;0;0;5,03;5,6;4,79;3,52;0
2023-09-09T10:15:00;0;0;0;0;0;0;0;3,97;5,58;4,16;2,89;0
2023-09-09T10:30:00;0;0;0;0;0;0;0;3,99;5,36;4,09;3,29;0
2023-09-09T10:45:00;0;0;0;0;0;0;0;4,19;4,39;2,29;3;0
2023-09-09T11:00:00;0;0;0;0;0;0;0;4,53;6,36;4,12;3,72;0
2023-09-09T11:15:00;0;0;0;0;0;0;0;4,55;5,75;2,47;2,99;0
2023-09-09T11:30:00;0;0;0;0;0;0;0;4,51;6,18;4,11;3,68;0
2023-09-09T11:45:00;0;0;0;0;0;0;0;4,4;4,75;2,3;3,23;0
2023-09-09T12:00:00;0;0;0;0;0;0;0;4,42;5,95;4,16;3,26;0
2023-09-09T12:15:00;0;0;0;0;0;0;0;4,26;4,35;2,3;3,29;0
2023-09-09T12:30:00;0;0;0;0;0;0;0;4,38;6,97;4,12;3,32;0
2023-09-09T12:45:00;0;0;0;0;0;0;0;4,45;6,75;4,21;3,56;0
2023-09-09T13:00:00;0;0;0;0;0;0;0;4,39;6,92;4,22;3,16;0
2023-09-09T13:15:00;0;0;0;0;0;0;0;4,8;6,22;4,14;3,93;0
2023-09-09T13:30:00;0;0;0;0;0;0;0;4,67;4,72;2,34;3,1;0
2023-09-09T13:45:00;0;0;0;0;0;0;0;4,73;6,86;4,15;3,71;0
2023-09-09T14:00:00;0;0;0;0;0;0;0;5,58;5,08;3,13;3,52;0
2023-09-09T14:15:00;0;0;0;0;0;0;0;4,66;7,08;4,2;3,62;0
2023-09-09T14:30:00;0;0;0;0;0;0;0;5,17;5,84;5,13;3,88;0
2023-09-09T14:45:00;0;0;0;0;0;0;0;3,85;4,79;2,33;3,11;0
2023-09-09T15:00:00;0;0;0;0;0;0;0;5,03;6,75;4,22;3,9;0
2023-09-09T15:15:00;0;0;0;0;0;0;0;4,37;5,14;2,34;3,61;0
2023-09-09T15:30:00;0;0;0;0;0;0;0;5,63;6,24;5,05;3,76;0
2023-09-09T15:45:00;0;0;0;0;0;0;0;4,53;6,35;4,19;3,67;0
2023-09-09T16:00:00;0;0;0;0;0;0;0;4,71;7,12;4,19;3,31;0
2023-09-09T16:15:00;0;0;0;0;0;0;0;4,35;6,54;4,38;3,9;0
2023-09-09T16:30:00;0;0;0;0;0;0;0;4,24;5,2;2,36;3,59;0
2023-09-09T16:45:00;0;0;0;0;0;0;0;4,62;6,21;4,18;3,82;0
2023-09-09T17:00:00;0;0;0;0;0;0;0;5,96;6,21;5,03;4,03;0
2023-09-09T17:15:00;0;0;0;0;0;0;0;4,73;5,7;2,36;3,25;0
2023-09-09T17:30:00;0;0;0;0;0;0;0;5,92;6,84;5,02;3,98;0
2023-09-09T17:45:00;0;0;0;0;0;0;0;4,71;5,34;2,47;3,27;0
2023-09-09T18:00:00;0;0;0;0;0;0;0;4,18;6,44;4,2;3,83;0
2023-09-09T18:15:00;0;0;0;0;0;0;0;4,43;7,49;4,19;3,81;0
2023-09-09T18:30:00;0;0;0;0;0;0;0;5,54;7,36;5,02;3,61;0
2023-09-09T18:45:00;0;0;0;0;0;0;0;4,46;6,56;4,18;3,7;0
2023-09-09T19:00:00;0;0;0;0;0;0;0;4,3;5,36;2,33;3,16;0
2023-09-09T19:15:00;0;0;0;0;0;0;0;4,84;6,53;4,1;3,88;0
2023-09-09T19:30:00;0;0;0;0;0;0;0;4,62;5,21;2,34;3,42;0
2023-09-09T19:45:00;0;0;0;0;0;0;0;5,79;5,31;4,92;3,91;0
2023-09-09T20:00:00;0;0;0;0;0;0;0;4,93;4,65;2,33;3,72;0
2023-09-09T20:15:00;0;0;0;0;0;0;0;5,04;6,53;4,16;3,53;0
2023-09-09T20:30:00;0;0;0;0;0;0;0;5,01;6,48;4,12;4,05;0
2023-09-09T20:45:00;0;0;0;0;0;0;0;5,31;4,78;2,33;3,32;0
2023-09-09T21:00:00;0;0;0;0;0;0;0;6;6,25;5,02;3,84;0
2023-09-09T21:15:00;0;0;0;0;0;0;0;4,68;4,55;2,31;3;0
2023-09-09T21:30:00;0;0;0;0;0;0;0;4,92;5,27;4,11;3,77;0
2023-09-09T21:45:00;0;0;0;0;0;0;0;4,79;5,5;2,32;3,48;0
2023-09-09T22:00:00;0;0;0;0;0;0;0;4,85;6,11;4,05;3,55;0
2023-09-09T22:15:00;0;0;0;0;0;0;0;4,84;4,02;2,32;3,51;0
2023-09-09T22:30:00;0;0;0;0;0;0;0;4,89;5,58;4,04;3,44;0
2023-09-09T22:45:00;0;0;0;0;0;0;0;5,77;6,95;4,78;3,79;0
2023-09-09T23:00:00;0;0;0;0;0;0;0;4,91;6,35;4,04;3,38;0
2023-09-09T23:15:00;0;0;0;0;0;0;0;4,89;5,66;4,02;3,69;0
2023-09-09T23:30:00;0;0;0;0;0;0;0;4,84;6,43;4,05;3,28;0
2023-09-09T23:45:00;0;0;0;0;0;0;0;4,96;5,46;3,97;3,23;0
2023-09-10T00:00:00;0;0;0;0;0;0;0;5,93;4,26;3,06;2,87;0
2023-09-10T00:15:00;0;0;0;0;0;0;0;3,79;5,06;4,12;3,18;0
2023-09-10T00:30:00;0;0;0;0;0;0;0;4,58;4,42;2,26;2,61;0
2023-09-10T00:45:00;0;0;0;0;0;0;0;4,67;6,46;3,97;3,53;0
2023-09-10T01:00:00;0;0;0;0;0;0;0;4,15;4,11;2,31;2,56;0
2023-09-10T01:15:00;0;0;0;0;0;0;0;5,3;5,15;4,71;3,36;0
2023-09-10T01:30:00;0;0;0;0;0;0;0;3,08;3,12;2,26;2,75;0
2023-09-10T01:45:00;0;0;0;0;0;0;0;3,55;4,76;4,01;3,22;0
2023-09-10T02:00:00;0;0;0;0;0;0;0;3,45;3,16;2,29;2,92;0
2023-09-10T02:15:00;0;0;0;0;0;0;0;4,54;5,68;4,12;3,15;0
2023-09-10T02:30:00;0;0;0;0;0;0;0;4,34;2,7;2,98;2,73;0
2023-09-10T02:45:00;0;0;0;0;0;0;0;4,45;5,17;4,04;3,3;0
2023-09-10T03:00:00;0;0;0;0;0;0;0;3,2;4,38;4,02;2,74;0
2023-09-10T03:15:00;0;0;0;0;0;0;0;5,21;5,39;4,69;3,22;0
2023-09-10T03:30:00;0;0;0;0;0;0;0;4,2;5,08;4;2,68;0
2023-09-10T03:45:00;0;0;0;0;0;0;0;3,52;2,82;2,26;2,84;0
2023-09-10T04:00:00;0;0;0;0;0;0;0;4,81;4,36;4,69;2,9;0
2023-09-10T04:15:00;0;0;0;0;0;0;0;3,7;3,56;2,29;2,96;0
2023-09-10T04:30:00;0;0;0;0;0;0;0;5,04;6,11;4,17;2,95;0
2023-09-10T04:45:00;0;0;0;0;0;0;0;3,53;3,52;2,28;2,88;0
2023-09-10T05:00:00;0;0;0;0;0;0;0;4,04;5,66;4,17;2,84;0
2023-09-10T05:15:00;0;0;0;0;0;0;0;4,79;4,76;2,31;2,66;0
2023-09-10T05:30:00;0;0;0;0;0;0;0;3,8;4,98;3,97;3,25;0
2023-09-10T05:45:00;0;0;0;0;0;0;0;3,73;3,13;2,28;2,49;0
2023-09-10T06:00:00;0;0;0;0;0;0;0;4,8;5,77;3,96;3,21;0
2023-09-10T06:15:00;0;0;0;0;0;0;0;3,86;2,89;2,31;2,58;0
2023-09-10T06:30:00;0;0;0;0;0;0;0;3,77;4,12;4,02;3,13;0
2023-09-10T06:45:00;0;0;0;0;0;0;0;3,66;3,11;2,29;2,37;0
2023-09-10T07:00:00;0;0;0;0;0;0;0;3,91;5,15;4,18;3,32;0
2023-09-10T07:15:00;0;0;0;0;0;0;0;4,67;6,32;4,11;2,61;0
2023-09-10T07:30:00;0;0;0;0;0;0;0;3,53;2,83;2,26;2,78;0
2023-09-10T07:45:00;0;0;0;0;0;0;0;3,18;4,23;4,06;2,96;0
2023-09-10T08:00:00;0;0;0;0;0;0;0;3,33;2,81;2,32;2,7;0
2023-09-10T08:15:00;0;0;0;0;0;0;0;2,91;4,45;4,06;2,81;0
2023-09-10T08:30:00;0;0;0;0;0;0;0;4,91;4,35;2,97;3,03;0
2023-09-10T08:45:00;0;0;0;0;0;0;0;2,94;4,68;4,11;2,67;0
2023-09-10T09:00:00;0;0;0;0;0;0;0;2,79;2,91;2,29;2,64;0
2023-09-10T09:15:00;0;0;0;0;0;0;0;3,79;3,68;4,76;3;0
2023-09-10T09:30:00;0;0;0;0;0;0;0;3,7;4,88;2,32;2,68;0
2023-09-10T09:45:00;0;0;0;0;0;0;0;3,9;5,61;4,25;3,01;0
2023-09-10T10:00:00;0;0;0;0;0;0;0;3,68;3,7;2,3;2,49;0
2023-09-10T10:15:00;0;0;0;0;0;0;0;3,5;4,29;4,24;3,32;0
2023-09-10T10:30:00;0;0;0;0;0;0;0;3,25;3,83;2,31;2,59;0
2023-09-10T10:45:00;0;0;0;0;0;0;0;4,46;6,39;4,88;3,64;0
2023-09-10T11:00:00;0;0;0;0;0;0;0;4,5;4,79;2,31;2,96;0
2023-09-10T11:15:00;0;0;0;0;0;0;0;4,57;6,42;4,11;3,49;0
2023-09-10T11:30:00;0;0;0;0;0;0;0;5,61;5,04;3,12;3,11;0
2023-09-10T11:45:00;0;0;0;0;0;0;0;4,73;6,32;4,3;3,79;0
2023-09-10T12:00:00;0;0;0;0;0;0;0;4,46;5,09;2,32;3,08;0
2023-09-10T12:15:00;0;0;0;0;0;0;0;5,73;5,8;4,98;3,66;0
2023-09-10T12:30:00;0;0;0;0;0;0;0;3,96;5,2;2,32;3,15;0
2023-09-10T12:45:00;0;0;0;0;0;0;0;3,98;6,44;4,11;3,49;0
2023-09-10T13:00:00;0;0;0;0;0;0;0;5,03;4,71;3,1;3,44;0
2023-09-10T13:15:00;0;0;0;0;0;0;0;3,96;6,22;4,2;3,43;0
2023-09-10T13:30:00;0;0;0;0;0;0;0;5,08;5,41;3,31;3,52;0
2023-09-10T13:45:00;0;0;0;0;0;0;0;4,46;6,57;4,18;3,55;0
2023-09-10T14:00:00;0;0;0;0;0;0;0;4,57;4,99;2,38;3,48;0
2023-09-10T14:15:00;0;0;0;0;0;0;0;4,7;6,22;4,23;3,54;0
2023-09-10T14:30:00;0;0;0;0;0;0;0;4,54;5,59;2,34;3,53;0
2023-09-10T14:45:00;0;0;0;0;0;0;0;5,78;6,59;5,05;3,42;0
2023-09-10T15:00:00;0;0;0;0;0;0;0;4,6;5,39;2,34;3,82;0
2023-09-10T15:15:00;0;0;0;0;0;0;0;5,15;5,46;4,96;3,17;0
2023-09-10T15:30:00;0;0;0;0;0;0;0;3,96;6,84;4,16;3,74;0
2023-09-10T15:45:00;0;0;0;0;0;0;0;5,04;5,52;5,01;3,11;0
2023-09-10T16:00:00;0;0;0;0;0;0;0;5,08;7,06;4,99;4;0
2023-09-10T16:15:00;0;0;0;0;0;0;0;4,52;6,32;4,29;3,32;0
2023-09-10T16:30:00;0;0;0;0;0;0;0;4,48;6,68;4,19;3,96;0
2023-09-10T16:45:00;0;0;0;0;0;0;0;5,61;5,28;3,13;3,26;0
2023-09-10T17:00:00;0;0;0;0;0;0;0;4,81;5,83;4,17;3,74;0
2023-09-10T17:15:00;0;0;0;0;0;0;0;4,03;4,7;2,35;3,57;0
2023-09-10T17:30:00;0;0;0;0;0;0;0;4,21;5,47;4,27;3,62;0
2023-09-10T17:45:00;0;0;0;0;0;0;0;5,11;5,2;3,15;3,39;0
2023-09-10T18:00:00;0;0;0;0;0;0;0;4,69;6,83;4,3;3,63;0
2023-09-10T18:15:00;0;0;0;0;0;0;0;4,44;5,2;2,3;3,28;0
2023-09-10T18:30:00;0;0;0;0;0;0;0;5,64;6,59;5,05;3,83;0
2023-09-10T18:45:00;0;0;0;0;0;0;0;4,48;4,72;2,45;3,21;0
2023-09-10T19:00:00;0;0;0;0;0;0;0;4,37;5,74;4,17;3,32;0
2023-09-10T19:15:00;0;0;0;0;0;0;0;4,72;4,89;2,29;3,48;0
2023-09-10T19:30:00;0;0;0;0;0;0;0;4,79;6,2;4,11;3,44;0
2023-09-10T19:45:00;0;0;0;0;0;0;0;5,84;4,77;3,14;3,42;0
2023-09-10T20:00:00;0;0;0;0;0;0;0;4,98;6,73;4,07;3,82;0
2023-09-10T20:15:00;0;0;0;0;0;0;0;4,84;5,35;2,31;3,53;0
2023-09-10T20:30:00;0;0;0;0;0;0;0;6,18;5,35;4,83;3,64;0
2023-09-10T20:45:00;0;0;0;0;0;0;0;5,43;4,61;2,32;3,44;0
2023-09-10T21:00:00;0;0;0;0;0;0;0;4,89;6,65;4,04;3,47;0
2023-09-10T21:15:00;0;0;0;0;0;0;0;4,62;4,45;2,31;3,66;0
2023-09-10T21:30:00;0;0;0;0;0;0;0;4,95;5,5;4,3;3,39;0
2023-09-10T21:45:00;0;0;0;0;0;0;0;5,34;4,16;3,02;3,39;0
2023-09-10T22:00:00;0;0;0;0;0;0;0;4,98;5,59;4,22;3,46;0
2023-09-10T22:15:00;0;0;0;0;0;0;0;3,38;2,93;2,3;2,95;0
2023-09-10T22:30:00;0;0;0;0;0;0;0;4,31;4,81;4,8;3,47;0
2023-09-10T22:45:00;0;0;0;0;0;0;0;3,6;4,31;2,32;2,74;0
2023-09-10T23:00:00;0;0;0;0;0;0;0;4,93;5,69;4,03;2,95;0
2023-09-10T23:15:00;0;0;0;0;0;0;0;4,45;3,28;2,35;2,85;0
2023-09-10T23:30:00;0;0;0;0;0;0;0;3,89;4,35;4,01;2,99;0
2023-09-10T23:45:00;0;0;0;0;0;0;0;3,9;3,64;2,42;2,82;0
2023-09-11T00:00:00;0;0;0;0;0;0;0;4,02;4,61;3,98;3,23;0
2023-09-11T00:15:00;0;0;0;0;0;0;0;3,93;3,16;2,33;2,62;0
2023-09-11T00:30:00;0;0;0;0;0;0;0;4,77;4,31;4,69;3,23;0
2023-09-11T00:45:00;0;0;0;0;0;0;0;3,69;4,78;4,07;2,49;0
2023-09-11T01:00:00;0;0;0;0;0;0;0;3,67;4,13;3,96;3,19;0
2023-09-11T01:15:00;0;0;0;0;0;0;0;4,96;5,76;4,25;2,71;0
2023-09-11T01:30:00;0;0;0;0;0;0;0;4,53;3,96;2,27;3,12;0
2023-09-11T01:45:00;0;0;0;0;0;0;0;4,88;4,5;4,86;2,54;0
2023-09-11T02:00:00;0;0;0;0;0;0;0;3,78;3,17;2,29;2,97;0
2023-09-11T02:15:00;0;0;0;0;0;0;0;4,02;4,08;3,94;2,8;0
2023-09-11T02:30:00;0;0;0;0;0;0;0;5,53;4,39;2,29;3,02;0
2023-09-11T02:45:00;0;0;0;0;0;0;0;3,8;4,96;3,96;2,81;0
2023-09-11T03:00:00;0;0;0;0;0;0;0;3,26;2,73;2,24;2,89;0
2023-09-11T03:15:00;0;0;0;0;0;0;0;3,18;4,66;3,98;2,97;0
2023-09-11T03:30:00;0;0;0;0;0;0;0;3,04;2,81;2,25;2,55;0
2023-09-11T03:45:00;0;0;0;0;0;0;0;3,19;5,54;3,99;2,94;0
2023-09-11T04:00:00;0;0;0;0;0;0;0;3,33;4,69;4,05;2,73;0
2023-09-11T04:15:00;0;0;0;0;0;0;0;3,19;3,31;2,26;2,83;0
2023-09-11T04:30:00;0;0;0;0;0;0;0;3,29;4,48;4,14;2,59;0
2023-09-11T04:45:00;0;0;0;0;0;0;0;4,1;4,31;2,29;3,12;0
2023-09-11T05:00:00;0;0;0;0;0;0;0;3,4;4,49;3,98;2,57;0
2023-09-11T05:15:00;0;0;0;0;0;0;0;3,28;2,69;2,26;2,96;0
2023-09-11T05:30:00;0;0;0;0;0;0;0;3,42;3,74;4,04;2,92;0
2023-09-11T05:45:00;0;0;0;0;0;0;0;3,25;2,72;2,25;2,71;0
2023-09-11T06:00:00;0;0;0;0;0;0;0;4,41;4,26;4,01;2,82;0
2023-09-11T06:15:00;0;0;0;0;0;0;0;4,99;3,28;2,97;3,37;0
2023-09-11T06:30:00;0;0;0;0;0;0;0;5,19;5,43;4,17;3,16;0
2023-09-11T06:45:00;0;0;0;0;0;0;0;4,12;5,1;4,07;2,5;0
2023-09-11T07:00:00;0;0;0;0;0;0;0;5,82;4,74;3,13;3,11;0
2023-09-11T07:15:00;0;0;0;0;0;0;0;4,38;4,92;4,08;2,64;0
2023-09-11T07:30:00;0;0;0;0;0;0;0;3,74;6,28;4,14;3,21;0
2023-09-11T07:45:00;0;0;0;0;0;0;0;6,36;3,39;2,39;3,1;0
2023-09-11T08:00:00;0;0;0;0;0;0;0;3;4,41;4,13;3,06;0
2023-09-11T08:15:00;0;0;0;0;0;0;0;3;3,98;4,13;3,24;0
2023-09-11T08:30:00;0;0;0;0;0;0;0;3,03;2,86;2,55;2,54;0
2023-09-11T08:45:00;0;0;0;0;0;0;0;6,84;4,13;5,54;3,27;0
2023-09-11T09:00:00;0;0;0;0;0;0;0;10,63;9,66;8,11;5,31;0
2023-09-11T09:15:00;0;0;0;0;0;0;0;15,78;16,69;13,35;8,54;0
2023-09-11T09:30:00;0;0;0;0;0;0;0;16,93;19,96;19,37;13,01;0
2023-09-11T09:45:00;0;0;0;0;0;0;0;18,85;23,06;18,59;15,2;0
2023-09-11T10:00:00;0;0;0;0;0;0;0;24;27,5;19,71;15,65;0
2023-09-11T10:15:00;0;0;0;0;0;0;0;27,76;34,42;21,63;20,57;0
2023-09-11T10:30:00;0;0;0;0;0;0;0;25,93;32,12;22,62;20,55;0
2023-09-11T10:45:00;0;0;0;0;0;0;0;25,02;26,47;20,53;18,8;0
2023-09-11T11:00:00;0;0;0;0;0;0;0;25,6;32,02;22,16;19,59;0
2023-09-11T11:15:00;0;0;0;0;0;0;0;31,76;34,22;28,22;22,56;0
2023-09-11T11:30:00;0;0;0;0;0;0;0;33,25;35,96;28,23;24,66;0
2023-09-11T11:45:00;0;0;0;0;0;0;0;34,39;40,15;25,53;24,41;0
2023-09-11T12:00:00;0;0;0;0;0;0;0;46,91;48,81;32,12;29,14;0
2023-09-11T12:15:00;0;0;0;0;0;0;0;38,52;43,73;30,54;28,2;0
2023-09-11T12:30:00;0;0;0;0;0;0;0;37,55;37,69;30,24;26,1;0
2023-09-11T12:45:00;0;0;0;0;0;0;0;34,06;37,97;29,41;26,27;0
2023-09-11T13:00:00;0;0;0;0;0;0;0;32,94;35,29;26,56;25;0
2023-09-11T13:15:00;0;0;0;0;0;0;0;35,08;37,62;28,41;24,74;0
2023-09-11T13:30:00;0;0;0;0;0;0;0;31,35;33,14;25,88;23,6;0
2023-09-11T13:45:00;0;0;0;0;0;0;0;29,91;27,77;26,65;22,1;0
2023-09-11T14:00:00;0;0;0;0;0;0;0;29,95;30,87;25,35;21,31;0
2023-09-11T14:15:00;0;0;0;0;0;0;0;30,71;32,76;28,32;21,58;0
2023-09-11T14:30:00;0;0;0;0;0;0;0;28,21;25,8;23,29;18,68;0
2023-09-11T14:45:00;0;0;0;0;0;0;0;28,11;21,93;20,64;18,5;0
2023-09-11T15:00:00;0;0;0;0;0;0;0;25,46;22,14;22,07;19,07;0
2023-09-11T15:15:00;0;0;0;0;0;0;0;26,96;27;23,22;18,22;0
2023-09-11T15:30:00;0;0;0;0;0;0;0;25,11;26,05;20,26;18,63;0
2023-09-11T15:45:00;0;0;0;0;0;0;0;27,48;28,24;22,6;19,47;0
2023-09-11T16:00:00;0;0;0;0;0;0;0;26,25;28,58;25,77;21,43;0
2023-09-11T16:15:00;0;0;0;0;0;0;0;33,71;34,23;27,64;23,36;0
2023-09-11T16:30:00;0;0;0;0;0;0;0;36,46;36,97;31,34;24,21;0
2023-09-11T16:45:00;0;0;0;0;0;0;0;32;35,52;26,66;23,49;0
2023-09-11T17:00:00;0;0;0;0;0;0;0;32,75;34,41;30,29;24,67;0
2023-09-11T17:15:00;0;0;0;0;0;0;0;34,79;33,32;26,43;24,07;0
2023-09-11T17:30:00;0;0;0;0;0;0;0;28,59;25,18;20,48;18,3;0
2023-09-11T17:45:00;0;0;0;0;0;0;0;17,81;17,16;13,29;12,61;0
2023-09-11T18:00:00;0;0;0;0;0;0;0;8,13;7,95;6,39;6,24;0
2023-09-11T18:15:00;0;0;0;0;0;0;0;10,18;9,91;7,23;7,05;0
2023-09-11T18:30:00;0;0;0;0;0;0;0;9,12;10,46;6,52;6,58;0
2023-09-11T18:45:00;0;0;0;0;0;0;0;5,44;5,84;4,22;4,05;0
2023-09-11T19:00:00;0;0;0;0;0;0;0;4,7;4,86;3,28;3,64;0
2023-09-11T19:15:00;0;0;0;0;0;0;0;4,86;4,45;3,34;3,56;0
2023-09-11T19:30:00;0;0;0;0;0;0;0;4,77;4,67;2,75;3,59;0
2023-09-11T19:45:00;0;0;0;0;0;0;0;5,31;5,63;2,92;3,38;0
2023-09-11T20:00:00;0;0;0;0;0;0;0;6,54;5,6;3,85;3,61;0
2023-09-11T20:15:00;0;0;0;0;0;0;0;5,58;4,72;3,04;3,4;0
2023-09-11T20:30:00;0;0;0;0;0;0;0;7,5;7,3;3,62;3,7;0
2023-09-11T20:45:00;0;0;0;0;0;0;0;4,88;4,96;2,78;3,32;0
2023-09-11T21:00:00;0;0;0;0;0;0;0;6,24;4,93;3,51;3,57;0
2023-09-11T21:15:00;0;0;0;0;0;0;0;5,25;5,62;2,89;3,46;0
2023-09-11T21:30:00;0;0;0;0;0;0;0;7,6;7,88;3,77;3,93;0
2023-09-11T21:45:00;0;0;0;0;0;0;0;4,09;4,25;2,76;3,7;0
2023-09-11T22:00:00;0;0;0;0;0;0;0;5,29;5,12;2,88;3,35;0
2023-09-11T22:15:00;0;0;0;0;0;0;0;3,74;3,19;2,86;3,17;0
2023-09-11T22:30:00;0;0;0;0;0;0;0;6,12;6,92;2,88;3,52;0
