dtm;FP_1;FP_2;FP_3;corriente_1;corriente_2;corriente_3;frecuencia;potencia_1;potencia_2;potencia_3;value;voltaje
2023-11-06T13:15:00;0;0;0;0;0;0;0;57,03;53,21;53,08;49,86;0
2023-11-06T13:30:00;0;0;0;0;0;0;0;71,79;65,15;68;45,45;0
2023-11-06T13:45:00;0;0;0;0;0;0;0;74,47;70,55;67,44;51,71;0
2023-11-06T14:00:00;0;0;0;0;0;0;0;84,34;81,03;79,81;52,08;0
2023-11-06T14:15:00;0;0;0;0;0;0;0;76,67;72,19;72,35;59,69;0
2023-11-06T14:30:00;0;0;0;0;0;0;0;84,93;81,31;77,66;60,3;0
2023-11-06T14:45:00;0;0;0;0;0;0;0;84,64;80,57;78,88;60,05;0
2023-11-06T15:00:00;0;0;0;0;0;0;0;80,05;75,77;75,86;62,83;0
2023-11-06T15:15:00;0;0;0;0;0;0;0;84,84;80,09;79,41;58,81;0
2023-11-06T15:30:00;0;0;0;0;0;0;0;83,33;79,48;81,04;62,1;0
2023-11-06T15:45:00;0;0;0;0;0;0;0;76,57;72,86;73,46;58,6;0
2023-11-06T16:00:00;0;0;0;0;0;0;0;74,53;69,96;71,53;57,98;0
2023-11-06T16:15:00;0;0;0;0;0;0;0;83,09;77,7;78,42;56,05;0
2023-11-06T16:30:00;0;0;0;0;0;0;0;71,76;63,64;68,95;53,14;0
2023-11-06T16:45:00;0;0;0;0;0;0;0;55,4;53,65;55,5;46,64;0
2023-11-06T17:00:00;0;0;0;0;0;0;0;52,42;51,67;50,99;33,01;0
2023-11-06T17:15:00;0;0;0;0;0;0;0;39,66;39,81;40,54;33,44;0
2023-11-06T17:30:00;0;0;0;0;0;0;0;38,6;41,02;37,76;27,79;0
2023-11-06T17:45:00;0;0;0;0;0;0;0;34,29;36,59;37,68;26,79;0
2023-11-06T18:00:00;0;0;0;0;0;0;0;30,1;29,15;29,38;22,26;0
2023-11-06T18:15:00;0;0;0;0;0;0;0;26,47;23,39;27,1;19,47;0
2023-11-06T18:30:00;0;0;0;0;0;0;0;28,18;26,07;24,44;19,44;0
2023-11-06T18:45:00;0;0;0;0;0;0;0;27,51;24,32;27,53;19,53;0
2023-11-06T19:00:00;0;0;0;0;0;0;0;12,36;12,79;15,03;14,31;0
2023-11-06T19:15:00;0;0;0;0;0;0;0;12,42;12,46;13,7;9,96;0
2023-11-06T19:30:00;0;0;0;0;0;0;0;14,46;12,61;15,88;10,88;0
2023-11-06T19:45:00;0;0;0;0;0;0;0;12,65;13,13;13,29;9,89;0
2023-11-06T20:00:00;0;0;0;0;0;0;0;12,85;13,42;16,23;10,54;0
2023-11-06T20:15:00;0;0;0;0;0;0;0;10,7;11,42;12,66;9,27;0
2023-11-06T20:30:00;0;0;0;0;0;0;0;10,88;11,81;15,12;9,31;0
2023-11-06T20:45:00;0;0;0;0;0;0;0;9,63;11,41;12,39;8,95;0
2023-11-06T21:00:00;0;0;0;0;0;0;0;11,13;12,18;15,59;9,15;0
2023-11-06T21:15:00;0;0;0;0;0;0;0;10,18;11,44;12,85;9,35;0
2023-11-06T21:30:00;0;0;0;0;0;0;0;10,92;11,2;14,83;8,93;0
2023-11-06T21:45:00;0;0;0;0;0;0;0;10,17;12,31;13,59;9,44;0
2023-11-06T22:00:00;0;0;0;0;0;0;0;11,37;12,5;15,12;8,84;0
2023-11-06T22:15:00;0;0;0;0;0;0;0;11,35;11,27;15,05;9,59;0
2023-11-06T22:30:00;0;0;0;0;0;0;0;9,87;11,4;12,31;8,56;0
2023-11-06T22:45:00;0;0;0;0;0;0;0;10,93;11,16;14,96;9,36;0
2023-11-06T23:00:00;0;0;0;0;0;0;0;10,37;12,12;12,61;8,89;0
2023-11-06T23:15:00;0;0;0;0;0;0;0;10,81;11,07;14,88;9,26;0
2023-11-06T23:30:00;0;0;0;0;0;0;0;10,4;11,94;12,75;9,1;0
2023-11-06T23:45:00;0;0;0;0;0;0;0;10,64;11,09;14,82;8,86;0
2023-11-07T00:00:00;0;0;0;0;0;0;0;10,19;12,35;13,1;9,1;0
2023-11-07T00:15:00;0;0;0;0;0;0;0;11,5;11,17;14,87;8,8;0
2023-11-07T00:30:00;0;0;0;0;0;0;0;10,34;11,56;12,46;9,44;0
2023-11-07T00:45:00;0;0;0;0;0;0;0;11,44;11,81;12,59;8,73;0
2023-11-07T01:00:00;0;0;0;0;0;0;0;10,82;11,25;14,88;9,4;0
2023-11-07T01:15:00;0;0;0;0;0;0;0;9,39;11,74;12,89;8,74;0
2023-11-07T01:30:00;0;0;0;0;0;0;0;11,11;11,8;14,68;9,15;0
2023-11-07T01:45:00;0;0;0;0;0;0;0;9,79;11,72;12,68;9,03;0
2023-11-07T02:00:00;0;0;0;0;0;0;0;11,75;11,5;14,92;9,09;0
2023-11-07T02:15:00;0;0;0;0;0;0;0;10,1;11,18;12,3;9,18;0
2023-11-07T02:30:00;0;0;0;0;0;0;0;11,29;11,63;15,01;8,89;0
2023-11-07T02:45:00;0;0;0;0;0;0;0;10,07;11,15;12,96;9,41;0
2023-11-07T03:00:00;0;0;0;0;0;0;0;10,92;11,48;15,05;8,58;0
2023-11-07T03:15:00;0;0;0;0;0;0;0;10,64;11,56;14,99;9,39;0
2023-11-07T03:30:00;0;0;0;0;0;0;0;10,35;11,73;12,55;8,48;0
2023-11-07T03:45:00;0;0;0;0;0;0;0;11,75;11,03;15,48;9,41;0
2023-11-07T04:00:00;0;0;0;0;0;0;0;10,42;11;12,86;8,81;0
2023-11-07T04:15:00;0;0;0;0;0;0;0;11,55;11,88;14,95;9,19;0
2023-11-07T04:30:00;0;0;0;0;0;0;0;9,78;11,04;12,41;8,85;0
2023-11-07T04:45:00;0;0;0;0;0;0;0;11,18;11,07;15,63;8,98;0
2023-11-07T05:00:00;0;0;0;0;0;0;0;10,01;11,34;12,46;9,09;0
2023-11-07T05:15:00;0;0;0;0;0;0;0;11,41;11,29;14,7;8,6;0
2023-11-07T05:30:00;0;0;0;0;0;0;0;10,7;11,27;12,8;9,23;0
2023-11-07T05:45:00;0;0;0;0;0;0;0;9,92;11,19;12,42;8,5;0
2023-11-07T06:00:00;0;0;0;0;0;0;0;10,52;11;14,58;9,19;0
2023-11-07T06:15:00;0;0;0;0;0;0;0;9,66;10,72;12,25;8,46;0
2023-11-07T06:30:00;0;0;0;0;0;0;0;8,36;9,43;13,9;8,32;0
2023-11-07T06:45:00;0;0;0;0;0;0;0;14,84;14,73;17,93;7,9;0
2023-11-07T07:00:00;0;0;0;0;0;0;0;25,3;20,55;24,47;14,43;0
2023-11-07T07:15:00;0;0;0;0;0;0;0;21,88;20,33;22,68;17,01;0
2023-11-07T07:30:00;0;0;0;0;0;0;0;36,83;33,3;35,82;21,54;0
2023-11-07T07:45:00;0;0;0;0;0;0;0;48,78;46;45,3;30,56;0
2023-11-07T08:00:00;0;0;0;0;0;0;0;53,6;46,01;49,77;38,57;0
2023-11-07T08:15:00;0;0;0;0;0;0;0;69,91;64,58;67,79;44,16;0
2023-11-07T08:30:00;0;0;0;0;0;0;0;68,31;62,37;64,34;52,64;0
2023-11-07T08:45:00;0;0;0;0;0;0;0;69,82;63,08;67,31;52,52;0
2023-11-07T09:00:00;0;0;0;0;0;0;0;71,03;64,75;68,01;53,3;0
2023-11-07T09:15:00;0;0;0;0;0;0;0;62,88;58,21;59,62;46,01;0
2023-11-07T09:30:00;0;0;0;0;0;0;0;62,78;56,32;60,45;48,4;0
2023-11-07T09:45:00;0;0;0;0;0;0;0;62,88;59,02;58,44;41,68;0
2023-11-07T10:00:00;0;0;0;0;0;0;0;49,41;44,53;44,97;38,33;0
2023-11-07T10:15:00;0;0;0;0;0;0;0;57,67;50,36;54,14;42,07;0
2023-11-07T10:30:00;0;0;0;0;0;0;0;51,79;46,99;47,33;39,97;0
2023-11-07T10:45:00;0;0;0;0;0;0;0;63,73;57,82;60,43;42,26;0
2023-11-07T11:00:00;0;0;0;0;0;0;0;59,38;54,29;54,52;40,82;0
2023-11-07T11:15:00;0;0;0;0;0;0;0;59,5;53,04;54,26;42,58;0
2023-11-07T11:30:00;0;0;0;0;0;0;0;66,67;62,04;59,39;43,55;0
2023-11-07T11:45:00;0;0;0;0;0;0;0;51,71;48,52;48,91;38,84;0
2023-11-07T12:00:00;0;0;0;0;0;0;0;55,63;49,92;51,49;39,76;0
2023-11-07T12:15:00;0;0;0;0;0;0;0;58,68;55,25;54,77;42,96;0
2023-11-07T12:30:00;0;0;0;0;0;0;0;61,23;54,95;57,4;40,09;0
2023-11-07T12:45:00;0;0;0;0;0;0;0;68,68;60,53;63,12;41,85;0
2023-11-07T13:00:00;0;0;0;0;0;0;0;54,7;48,22;49,18;42,63;0
2023-11-07T13:15:00;0;0;0;0;0;0;0;60,7;55,07;55,92;45,8;0
2023-11-07T13:30:00;0;0;0;0;0;0;0;73,82;69,27;70,44;50;0
2023-11-07T13:45:00;0;0;0;0;0;0;0;73,97;65,87;69,64;51,23;0
2023-11-07T14:00:00;0;0;0;0;0;0;0;66,52;60,29;63,05;48,87;0
2023-11-07T14:15:00;0;0;0;0;0;0;0;72,58;67,33;67,57;50,22;0
2023-11-07T14:30:00;0;0;0;0;0;0;0;77,37;71,71;74,2;53,6;0
2023-11-07T14:45:00;0;0;0;0;0;0;0;63,5;59,39;58,19;50,26;0
2023-11-07T15:00:00;0;0;0;0;0;0;0;57,8;53,83;56,64;45;0
2023-11-07T15:15:00;0;0;0;0;0;0;0;61,33;56,72;57,91;46,69;0
2023-11-07T15:30:00;0;0;0;0;0;0;0;75,62;70,25;70,13;49,89;0
2023-11-07T15:45:00;0;0;0;0;0;0;0;72,09;65,1;70,03;51,28;0
2023-11-07T16:00:00;0;0;0;0;0;0;0;68,93;62,74;64,25;50,81;0
2023-11-07T16:15:00;0;0;0;0;0;0;0;68,22;63,92;67,02;51,48;0
2023-11-07T16:30:00;0;0;0;0;0;0;0;59,85;55,44;56,32;44,92;0
2023-11-07T16:45:00;0;0;0;0;0;0;0;28,08;27,23;29,33;29,22;0
2023-11-07T17:00:00;0;0;0;0;0;0;0;35,99;31,64;37,21;26,43;0
2023-11-07T17:15:00;0;0;0;0;0;0;0;23,96;20,86;21,5;20,35;0
2023-11-07T17:30:00;0;0;0;0;0;0;0;22,03;20,27;21,97;15,88;0
2023-11-07T17:45:00;0;0;0;0;0;0;0;21,57;19,45;20,49;14,71;0
2023-11-07T18:00:00;0;0;0;0;0;0;0;22,22;19,75;22,72;16,14;0
2023-11-07T18:15:00;0;0;0;0;0;0;0;21,14;21,23;21,28;15,88;0
2023-11-07T18:30:00;0;0;0;0;0;0;0;22,83;21,05;21,3;15,95;0
2023-11-07T18:45:00;0;0;0;0;0;0;0;21,81;20,95;20,74;16,88;0
2023-11-07T19:00:00;0;0;0;0;0;0;0;21,57;21,1;21,18;15,91;0
2023-11-07T19:15:00;0;0;0;0;0;0;0;22,48;21,45;23,01;16,73;0
2023-11-07T19:30:00;0;0;0;0;0;0;0;21,61;20,36;21,07;16;0
2023-11-07T19:45:00;0;0;0;0;0;0;0;23,51;20,81;23,24;16,35;0
2023-11-07T20:00:00;0;0;0;0;0;0;0;22,4;20,48;22,85;16,45;0
2023-11-07T20:15:00;0;0;0;0;0;0;0;21,33;20,96;20,29;15,8;0
2023-11-07T20:30:00;0;0;0;0;0;0;0;22,13;20,84;22,54;16,16;0
2023-11-07T20:45:00;0;0;0;0;0;0;0;20,78;20,92;20,17;16,11;0
2023-11-07T21:00:00;0;0;0;0;0;0;0;21,22;21,03;20,34;15,73;0
2023-11-07T21:15:00;0;0;0;0;0;0;0;10,27;9,59;12,94;11,9;0
2023-11-07T21:30:00;0;0;0;0;0;0;0;9,85;10,31;10,26;7,69;0
2023-11-07T21:45:00;0;0;0;0;0;0;0;9,59;9,36;12,49;7,54;0
2023-11-07T22:00:00;0;0;0;0;0;0;0;7,98;9,57;10,11;7,83;0
2023-11-07T22:15:00;0;0;0;0;0;0;0;8,28;9,57;10,1;7,1;0
2023-11-07T22:30:00;0;0;0;0;0;0;0;9,23;9,51;12,39;7,91;0
2023-11-07T22:45:00;0;0;0;0;0;0;0;8,2;10,15;9,99;7,31;0
2023-11-07T23:00:00;0;0;0;0;0;0;0;9,4;10,1;12,66;7,47;0
2023-11-07T23:15:00;0;0;0;0;0;0;0;9,26;9,6;14,09;7,83;0
2023-11-07T23:30:00;0;0;0;0;0;0;0;9,11;9,92;9,72;6,99;0
2023-11-07T23:45:00;0;0;0;0;0;0;0;8,96;9,32;13,12;7,75;0
2023-11-08T00:00:00;0;0;0;0;0;0;0;7,83;9,91;10,44;7,3;0
2023-11-08T00:15:00;0;0;0;0;0;0;0;9,26;9,62;12,18;7,31;0
2023-11-08T00:30:00;0;0;0;0;0;0;0;8,31;10,04;9,7;7,41;0
2023-11-08T00:45:00;0;0;0;0;0;0;0;8,19;9,99;9,76;7,15;0
2023-11-08T01:00:00;0;0;0;0;0;0;0;9,05;10,05;12,24;7,85;0
2023-11-08T01:15:00;0;0;0;0;0;0;0;7,92;9,1;9,86;7,08;0
2023-11-08T01:30:00;0;0;0;0;0;0;0;8,75;9,02;12,43;7,31;0
2023-11-08T01:45:00;0;0;0;0;0;0;0;8,26;10,08;9,86;7,56;0
2023-11-08T02:00:00;0;0;0;0;0;0;0;8,33;9,57;10,1;7,11;0
2023-11-08T02:15:00;0;0;0;0;0;0;0;9,18;10,68;12,54;7,96;0
2023-11-08T02:30:00;0;0;0;0;0;0;0;8,12;9,35;9,88;7,19;0
2023-11-08T02:45:00;0;0;0;0;0;0;0;8,94;10,04;12,38;7,34;0
2023-11-08T03:00:00;0;0;0;0;0;0;0;9,28;9,74;12,16;7,57;0
2023-11-08T03:15:00;0;0;0;0;0;0;0;8,01;10,6;9,77;6,91;0
2023-11-08T03:30:00;0;0;0;0;0;0;0;9,11;9,49;12,47;7,75;0
2023-11-08T03:45:00;0;0;0;0;0;0;0;8,11;10,5;10,12;7,22;0
2023-11-08T04:00:00;0;0;0;0;0;0;0;9,33;9,29;12,33;7,6;0
2023-11-08T04:15:00;0;0;0;0;0;0;0;8;10,01;10,18;7,56;0
2023-11-08T04:30:00;0;0;0;0;0;0;0;8,26;10,72;9,74;6,94;0
2023-11-08T04:45:00;0;0;0;0;0;0;0;8,81;9,47;12,35;7,7;0
2023-11-08T05:00:00;0;0;0;0;0;0;0;8,27;9,29;10,1;6,97;0
2023-11-08T05:15:00;0;0;0;0;0;0;0;9,64;10,4;12,26;7,7;0
2023-11-08T05:30:00;0;0;0;0;0;0;0;8,23;9,02;10,33;7,27;0
2023-11-08T05:45:00;0;0;0;0;0;0;0;9,02;9,92;12,51;7,23;0
2023-11-08T06:00:00;0;0;0;0;0;0;0;9;9,23;12,31;7,85;0
2023-11-08T06:15:00;0;0;0;0;0;0;0;7,6;9,45;10,08;6,87;0
2023-11-08T06:30:00;0;0;0;0;0;0;0;7,4;8,18;11,87;7,04;0
2023-11-08T06:45:00;0;0;0;0;0;0;0;7,46;8,33;9,01;6,1;0
2023-11-08T07:00:00;0;0;0;0;0;0;0;23,25;20,99;24,64;14,32;0
2023-11-08T07:15:00;0;0;0;0;0;0;0;22,52;20,63;25,62;17,28;0
2023-11-08T07:30:00;0;0;0;0;0;0;0;29,65;29,51;30,62;19,65;0
2023-11-08T07:45:00;0;0;0;0;0;0;0;43,57;39,9;44,06;29,48;0
2023-11-08T08:00:00;0;0;0;0;0;0;0;51,55;51,65;47,87;35,93;0
2023-11-08T08:15:00;0;0;0;0;0;0;0;51,63;47,76;49,99;39,61;0
2023-11-08T08:30:00;0;0;0;0;0;0;0;62,79;55,87;60,26;43,92;0
2023-11-08T08:45:00;0;0;0;0;0;0;0;63,53;58,99;60,63;44,32;0
2023-11-08T09:00:00;0;0;0;0;0;0;0;66,01;58,81;62,12;45,51;0
2023-11-08T09:15:00;0;0;0;0;0;0;0;70,3;61,56;66,93;52,2;0
2023-11-08T09:30:00;0;0;0;0;0;0;0;72,48;64,61;66,89;51,67;0
2023-11-08T09:45:00;0;0;0;0;0;0;0;76,92;68,31;70,16;52,19;0
2023-11-08T10:00:00;0;0;0;0;0;0;0;62,51;57,49;59,72;47,36;0
2023-11-08T10:15:00;0;0;0;0;0;0;0;59,12;54,82;54,75;40,82;0
2023-11-08T10:30:00;0;0;0;0;0;0;0;57,91;51,78;54,98;43,42;0
2023-11-08T10:45:00;0;0;0;0;0;0;0;74,14;67,86;72,25;49,05;0
2023-11-08T11:00:00;0;0;0;0;0;0;0;70,34;62,43;64,33;48,84;0
2023-11-08T11:15:00;0;0;0;0;0;0;0;61,16;54,84;59,02;48,82;0
2023-11-08T11:30:00;0;0;0;0;0;0;0;69,42;65,94;66,14;50,19;0
2023-11-08T11:45:00;0;0;0;0;0;0;0;61,22;55,01;58,09;47,38;0
2023-11-08T12:00:00;0;0;0;0;0;0;0;69,01;63,37;65,22;46,07;0
2023-11-08T12:15:00;0;0;0;0;0;0;0;56,35;52,07;50,75;46,09;0
2023-11-08T12:30:00;0;0;0;0;0;0;0;57,61;51,94;54,75;41,12;0
2023-11-08T12:45:00;0;0;0;0;0;0;0;70,02;63,31;66,21;45,57;0
2023-11-08T13:00:00;0;0;0;0;0;0;0;59,68;53,37;54,05;43,77;0
2023-11-08T13:15:00;0;0;0;0;0;0;0;60,8;53,79;57,54;44,62;0
2023-11-08T13:30:00;0;0;0;0;0;0;0;72,18;67,66;65,57;52,81;0
2023-11-08T13:45:00;0;0;0;0;0;0;0;68,34;60,78;62,56;47,41;0
2023-11-08T14:00:00;0;0;0;0;0;0;0;76,45;71,46;69,99;50,68;0
2023-11-08T14:15:00;0;0;0;0;0;0;0;62,78;59,52;58,55;48,07;0
2023-11-08T14:30:00;0;0;0;0;0;0;0;66,51;61,76;63,46;47,51;0
2023-11-08T14:45:00;0;0;0;0;0;0;0;74,44;68,46;69,51;45,96;0
2023-11-08T15:00:00;0;0;0;0;0;0;0;66,55;61,44;63,9;44,17;0
2023-11-08T15:15:00;0;0;0;0;0;0;0;60,58;56,31;56,62;42,75;0
2023-11-08T15:30:00;0;0;0;0;0;0;0;69,87;65,59;66,02;47,28;0
2023-11-08T15:45:00;0;0;0;0;0;0;0;63,24;57,26;58,36;51,21;0
2023-11-08T16:00:00;0;0;0;0;0;0;0;58,68;51,9;54,26;46,08;0
2023-11-08T16:15:00;0;0;0;0;0;0;0;56,69;50,69;56,24;46,08;0
2023-11-08T16:30:00;0;0;0;0;0;0;0;52,05;48,58;47,06;38,77;0
2023-11-08T16:45:00;0;0;0;0;0;0;0;46,81;40,32;42,63;34,59;0
2023-11-08T17:00:00;0;0;0;0;0;0;0;31,79;25,08;25,38;21,62;0
2023-11-08T17:15:00;0;0;0;0;0;0;0;30,67;25,53;24,76;20,32;0
2023-11-08T17:30:00;0;0;0;0;0;0;0;28,35;20,53;22,58;19,88;0
2023-11-08T17:45:00;0;0;0;0;0;0;0;26,89;20,24;20,59;17,03;0
2023-11-08T18:00:00;0;0;0;0;0;0;0;23,9;17,85;21,72;16,06;0
2023-11-08T18:15:00;0;0;0;0;0;0;0;18,58;13,46;15,26;12,31;0
2023-11-08T18:30:00;0;0;0;0;0;0;0;21,27;14,21;17,7;11,99;0
2023-11-08T18:45:00;0;0;0;0;0;0;0;21,05;14,26;14,49;13,07;0
2023-11-08T19:00:00;0;0;0;0;0;0;0;20,68;13,4;14,16;12,13;0
2023-11-08T19:15:00;0;0;0;0;0;0;0;20,95;13,78;16,7;12,98;0
2023-11-08T19:30:00;0;0;0;0;0;0;0;19,7;13,62;14,31;11,96;0
2023-11-08T19:45:00;0;0;0;0;0;0;0;20,06;13,71;16,74;12,62;0
2023-11-08T20:00:00;0;0;0;0;0;0;0;23,05;19,76;19,34;11,95;0
2023-11-08T20:15:00;0;0;0;0;0;0;0;23,1;18,21;20,6;15,09;0
2023-11-08T20:30:00;0;0;0;0;0;0;0;22,07;18,4;18,22;15,12;0
2023-11-08T20:45:00;0;0;0;0;0;0;0;15,28;12,18;12,67;12,71;0
2023-11-08T21:00:00;0;0;0;0;0;0;0;16,12;12,23;12,83;10,81;0
2023-11-08T21:15:00;0;0;0;0;0;0;0;15,84;12,33;12,73;10,16;0
2023-11-08T21:30:00;0;0;0;0;0;0;0;15,85;11,89;15,25;10,62;0
2023-11-08T21:45:00;0;0;0;0;0;0;0;15,53;11,9;13,2;10,16;0
2023-11-08T22:00:00;0;0;0;0;0;0;0;10,52;6,87;10,62;9,13;0
2023-11-08T22:15:00;0;0;0;0;0;0;0;8,07;6,52;7,71;6,4;0
2023-11-08T22:30:00;0;0;0;0;0;0;0;8,2;7,13;8,66;5,94;0
2023-11-08T22:45:00;0;0;0;0;0;0;0;9,41;6,67;10,51;6,56;0
2023-11-08T23:00:00;0;0;0;0;0;0;0;9,41;6,86;7,97;6,01;0
2023-11-08T23:15:00;0;0;0;0;0;0;0;9,47;6,63;10,33;6,39;0
2023-11-08T23:30:00;0;0;0;0;0;0;0;8,25;6,5;7,85;6,1;0
2023-11-08T23:45:00;0;0;0;0;0;0;0;9,1;6,98;10,84;6,17;0
2023-11-09T00:00:00;0;0;0;0;0;0;0;7,99;6,41;7,86;6,29;0
2023-11-09T00:15:00;0;0;0;0;0;0;0;9,1;6,64;11,13;5,83;0
2023-11-09T00:30:00;0;0;0;0;0;0;0;8,71;6,31;7,96;6,39;0
2023-11-09T00:45:00;0;0;0;0;0;0;0;7,84;6,95;8,63;5,72;0
2023-11-09T01:00:00;0;0;0;0;0;0;0;8,94;6,35;10,88;6,5;0
2023-11-09T01:15:00;0;0;0;0;0;0;0;8,47;6,38;7,98;5,82;0
2023-11-09T01:30:00;0;0;0;0;0;0;0;8,78;6,83;10,15;6,28;0
2023-11-09T01:45:00;0;0;0;0;0;0;0;9,76;7,58;7,81;6,13;0
2023-11-09T02:00:00;0;0;0;0;0;0;0;9,04;7,63;10,49;6,31;0
2023-11-09T02:15:00;0;0;0;0;0;0;0;8,83;6,55;7,86;6,18;0
2023-11-09T02:30:00;0;0;0;0;0;0;0;9,06;6,45;10,41;6,02;0
2023-11-09T02:45:00;0;0;0;0;0;0;0;8,18;7,06;7,5;6,29;0
2023-11-09T03:00:00;0;0;0;0;0;0;0;7,77;6,4;7,89;5,77;0
2023-11-09T03:15:00;0;0;0;0;0;0;0;8,15;6,19;7,74;6,38;0
2023-11-09T03:30:00;0;0;0;0;0;0;0;8,13;6,39;7,95;5,72;0
2023-11-09T03:45:00;0;0;0;0;0;0;0;9,16;6,48;10,19;6,41;0
2023-11-09T04:00:00;0;0;0;0;0;0;0;9,02;7,3;7,96;6,01;0
2023-11-09T04:15:00;0;0;0;0;0;0;0;9,33;7,46;10,25;6,14;0
2023-11-09T04:30:00;0;0;0;0;0;0;0;7,97;6,85;7,81;6,02;0
2023-11-09T04:45:00;0;0;0;0;0;0;0;9,14;6,64;10,4;5,94;0
2023-11-09T05:00:00;0;0;0;0;0;0;0;8,06;7,34;7,9;6,26;0
2023-11-09T05:15:00;0;0;0;0;0;0;0;9,29;6,58;10,4;5,75;0
2023-11-09T05:30:00;0;0;0;0;0;0;0;8,65;6,18;7,79;6,43;0
2023-11-09T05:45:00;0;0;0;0;0;0;0;8,69;6,69;7,93;5,64;0
2023-11-09T06:00:00;0;0;0;0;0;0;0;9,12;6,17;9,95;6,44;0
2023-11-09T06:15:00;0;0;0;0;0;0;0;7,59;6,06;7,21;5,44;0
2023-11-09T06:30:00;0;0;0;0;0;0;0;6,76;5,37;9,77;5,6;0
2023-11-09T06:45:00;0;0;0;0;0;0;0;5,94;4,37;7,2;4,66;0
2023-11-09T07:00:00;0;0;0;0;0;0;0;13,81;9,52;14,92;6,52;0
2023-11-09T07:15:00;0;0;0;0;0;0;0;28,61;23,56;24,64;18,8;0
2023-11-09T07:30:00;0;0;0;0;0;0;0;35,42;31,06;32,28;19,74;0
2023-11-09T07:45:00;0;0;0;0;0;0;0;43,56;33,67;39,25;28,21;0
2023-11-09T08:00:00;0;0;0;0;0;0;0;57,05;51,06;54,39;36,17;0
2023-11-09T08:15:00;0;0;0;0;0;0;0;72,84;64,58;71,58;44,03;0
2023-11-09T08:30:00;0;0;0;0;0;0;0;65,84;62,56;65,14;48,59;0
2023-11-09T08:45:00;0;0;0;0;0;0;0;71,11;64,51;68,48;47,52;0
2023-11-09T09:00:00;0;0;0;0;0;0;0;79,67;71,06;76,25;53,61;0
2023-11-09T09:15:00;0;0;0;0;0;0;0;69,35;62,37;65,08;52,34;0
2023-11-09T09:30:00;0;0;0;0;0;0;0;59,96;55,46;55,72;44,76;0
2023-11-09T09:45:00;0;0;0;0;0;0;0;60,17;52,44;55,17;43,09;0
2023-11-09T10:00:00;0;0;0;0;0;0;0;66,61;60,23;60,32;46,29;0
2023-11-09T10:15:00;0;0;0;0;0;0;0;63,52;56,41;60,72;46,46;0
2023-11-09T10:30:00;0;0;0;0;0;0;0;68,42;64,7;64,51;44,88;0
2023-11-09T10:45:00;0;0;0;0;0;0;0;54,65;49,82;51,91;42,47;0
2023-11-09T11:00:00;0;0;0;0;0;0;0;61,78;54,36;60,22;42,69;0
2023-11-09T11:15:00;0;0;0;0;0;0;0;54,05;48,59;49,52;43,36;0
2023-11-09T11:30:00;0;0;0;0;0;0;0;63,73;56,91;59,61;46,88;0
2023-11-09T11:45:00;0;0;0;0;0;0;0;66,59;57,93;60,25;44,44;0
2023-11-09T12:00:00;0;0;0;0;0;0;0;65,82;58,2;60,98;46,4;0
2023-11-09T12:15:00;0;0;0;0;0;0;0;70,14;60,25;63,79;46,74;0
2023-11-09T12:30:00;0;0;0;0;0;0;0;59,92;54,79;57,57;42,84;0
2023-11-09T12:45:00;0;0;0;0;0;0;0;59,35;51,88;58,49;42,69;0
2023-11-09T13:00:00;0;0;0;0;0;0;0;62,31;55,07;62,8;41,55;0
2023-11-09T13:15:00;0;0;0;0;0;0;0;64,12;58,36;61,59;48,72;0
2023-11-09T13:30:00;0;0;0;0;0;0;0;80,37;70,91;77,95;50,28;0
2023-11-09T13:45:00;0;0;0;0;0;0;0;63,71;57,31;62,36;50,41;0
2023-11-09T14:00:00;0;0;0;0;0;0;0;52,77;46,37;48,36;44,29;0
2023-11-09T14:15:00;0;0;0;0;0;0;0;74,72;66,35;71,82;55,13;0
2023-11-09T14:30:00;0;0;0;0;0;0;0;69,61;62,51;67,18;52,23;0
2023-11-09T14:45:00;0;0;0;0;0;0;0;72,97;62,81;68,39;53,15;0
2023-11-09T15:00:00;0;0;0;0;0;0;0;60,57;53,92;57,88;48,64;0
2023-11-09T15:15:00;0;0;0;0;0;0;0;66,61;60,06;65,41;47,94;0
2023-11-09T15:30:00;0;0;0;0;0;0;0;75,31;67,25;73,04;51,84;0
2023-11-09T15:45:00;0;0;0;0;0;0;0;68,22;61,7;66,24;49,89;0
2023-11-09T16:00:00;0;0;0;0;0;0;0;79,23;70,51;76,68;52,98;0
2023-11-09T16:15:00;0;0;0;0;0;0;0;62,13;58,49;60,56;46,87;0
2023-11-09T16:30:00;0;0;0;0;0;0;0;53,55;48,37;50,57;42,25;0
2023-11-09T16:45:00;0;0;0;0;0;0;0;41,66;43,11;43,47;33,74;0
2023-11-09T17:00:00;0;0;0;0;0;0;0;28,97;30,13;32,82;26,68;0
2023-11-09T17:15:00;0;0;0;0;0;0;0;31,61;31,02;33,25;25,3;0
2023-11-09T17:30:00;0;0;0;0;0;0;0;33,21;32,85;33,25;22,86;0
2023-11-09T17:45:00;0;0;0;0;0;0;0;30,87;29,25;32,08;22,69;0
2023-11-09T18:00:00;0;0;0;0;0;0;0;22,51;18,76;21,76;17,37;0
2023-11-09T18:15:00;0;0;0;0;0;0;0;20,42;17,66;20,29;14,6;0
2023-11-09T18:30:00;0;0;0;0;0;0;0;22,13;18,83;22,41;15,11;0
